Id	Code	Name	Class	Standard Concept Caption	Valid Start Date	Valid End Date	RC	DRC	PC	DPC	Domain	Vocabulary	Ancestors
37164464	1231170004	Congenital anomaly of third branchial cleft	Disorder	Standard	06/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
4109940	253907008	Congenital anterior urethral valve	Disorder	Standard	01/30/2002	12/30/2099	910	910	90	90	Condition	SNOMED	
45765629	702612001	Congenital aplasia of lung	Disorder	Standard	07/30/2014	12/30/2099	0	520	0	70	Condition	SNOMED	
4197259	51442005	Congenital atresia of aortic valve	Disorder	Standard	01/30/2002	12/30/2099	90	90	20	20	Condition	SNOMED	
4286282	37054000	Congenital atresia of colon	Disorder	Standard	01/30/2002	12/30/2099	300	300	60	60	Condition	SNOMED	
4196964	51118003	Congenital atresia of duodenum	Disorder	Standard	01/30/2002	12/30/2099	5,330	5,330	360	360	Condition	SNOMED	
4253046	7481002	Congenital atresia of epiglottis	Disorder	Standard	01/30/2002	12/30/2099	10	10	0	0	Condition	SNOMED	
4095108	26179002	Congenital atresia of esophagus	Disorder	Standard	01/30/2002	12/30/2099	4,090	414,860	240	30,620	Condition	SNOMED	
4326743	75355004	Congenital atresia of external auditory canal	Disorder	Standard	01/30/2002	12/30/2099	960	4,830	260	670	Condition	SNOMED	
4220532	82821008	Congenital atresia of extrahepatic bile duct	Disorder	Standard	01/30/2002	12/30/2099	40	40	10	10	Condition	SNOMED	
4199773	52879001	Congenital atresia of glottis	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4093450	25896009	Congenital atresia of ileum	Disorder	Standard	01/30/2002	12/30/2099	610	610	90	90	Condition	SNOMED	
37164315	1230062001	Congenital atresia of inferior vena cava without azygos continuation	Disorder	Standard	06/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
4235786	360491009	Congenital atresia of jejunum	Disorder	Standard	01/30/2002	12/30/2099	940	950	70	70	Condition	SNOMED	
4274945	64981002	Congenital atresia of larynx	Disorder	Standard	01/30/2002	12/30/2099	0	10	0	0	Condition	SNOMED	
4048042	23063005	Congenital atresia of mitral valve	Disorder	Standard	01/30/2002	12/30/2099	400	400	20	20	Condition	SNOMED	
4222795	84296002	Congenital atresia of small intestine	Disorder	Standard	01/30/2002	12/30/2099	3,060	435,180	320	23,290	Condition	SNOMED	
4269199	63042009	Congenital atresia of tricuspid valve	Disorder	Standard	01/30/2002	12/30/2099	2,500	6,900	170	650	Condition	SNOMED	
4236884	405752007	Congenital atrial septal defect	Disorder	Standard	01/30/2004	12/30/2099	560	81,550	220	26,140	Condition	SNOMED	
37164817	1234908005	Congenital azygos continuation of inferior vena cava	Disorder	Standard	07/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
4170455	275416002	Congenital bilateral aplasia of vas deferens	Disorder	Standard	01/30/2002	12/30/2099	10	10	0	0	Condition	SNOMED	
4232080	438583008	Congenital bilateral perisylvian syndrome	Disorder	Standard	01/30/2009	12/30/2099	110	110	10	10	Condition	SNOMED	
196796	77480004	Congenital biliary atresia	Disorder	Standard	01/30/2002	12/30/2099	291,830	291,890	17,980	18,000	Condition	SNOMED	
37162906	1197754004	Congenital brachyesophagus, intrathoracic stomach, vertebral anomalies syndrome	Disorder	Standard	02/27/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
45765628	702611008	Congenital brain aplasia	Disorder	Standard	07/30/2014	12/30/2099	573,400	582,820	76,140	77,070	Condition	SNOMED	
36714287	719452004	Congenital bronchobiliary fistula	Disorder	Standard	01/30/2017	12/30/2099	40	40	0	0	Condition	SNOMED	
4287535	68539005	Congenital bronchopulmonary foregut malformation	Disorder	Standard	01/30/2002	12/30/2099	70	70	10	10	Condition	SNOMED	
45765483	702433001	Congenital cataracts, facial dysmorphism and neuropathy	Disorder	Standard	07/30/2014	12/30/2099	0	0	0	0	Condition	SNOMED	
36714026	719102004	Congenital cataract with ataxia and deafness syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36716387	722378009	Congenital cataract with deafness and hypogonadism syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36716388	722379001	Congenital cataract with hypertrichosis and intellectual disability syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
4262717	36010004	Congenital cerebral meningocele	Disorder	Standard	01/30/2002	12/30/2099	60	180	20	60	Condition	SNOMED	
37108897	15665401000119102	Congenital chorioretinal coloboma of bilateral eyes	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37108896	15665361000119106	Congenital chorioretinal coloboma of left eye	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37108895	15665321000119101	Congenital chorioretinal coloboma of right eye	Disorder	Standard	07/30/2017	12/30/2099	20	20	10	10	Condition	SNOMED	
77984	13624003	Congenital cleft hand	Disorder	Standard	01/30/2002	12/30/2099	13,880	13,890	3,200	3,200	Condition	SNOMED	
761220	15665721000119102	Congenital coloboma of bilateral irides	Disorder	Standard	08/31/2016	12/30/2099	40	40	10	10	Condition	SNOMED	
40602337	51485001	Congenital coloboma of iris	Disorder	Standard	07/30/2017	12/30/2099	69,560	69,600	21,890	21,900	Condition	SNOMED	
3657825	15988031000119109	Congenital coloboma of left eyelid	Disorder	Standard	07/30/2020	12/30/2099	0	0	0	0	Condition	SNOMED	
3657824	15987911000119102	Congenital coloboma of left lens	Disorder	Standard	07/30/2020	12/30/2099	0	0	0	0	Condition	SNOMED	
3657810	15986191000119105	Congenital coloboma of left optic disc	Disorder	Standard	07/30/2020	12/30/2099	0	0	0	0	Condition	SNOMED	
42537902	737579002	Congenital coloboma of macula lutea	Disorder	Standard	01/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
4196227	44295002	Congenital coloboma of optic disc	Disorder	Standard	01/30/2002	12/30/2099	68,730	68,730	24,890	24,890	Condition	SNOMED	
3657826	15988071000119107	Congenital coloboma of right eyelid	Disorder	Standard	07/30/2020	12/30/2099	0	0	0	0	Condition	SNOMED	
3657823	15987871000119100	Congenital coloboma of right lens	Disorder	Standard	07/30/2020	12/30/2099	0	0	0	0	Condition	SNOMED	
3657809	15986151000119100	Congenital coloboma of right optic disc	Disorder	Standard	07/30/2020	12/30/2099	0	0	0	0	Condition	SNOMED	
619143	890222006	Congenital complete absence of bilateral lower limbs	Disorder	Standard	01/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
619144	890223001	Congenital complete absence of bilateral upper limbs	Disorder	Standard	01/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
37162936	1201777007	Congenital complete absence of left lower limb	Disorder	Standard	02/27/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37166013	1258935001	Congenital complete absence of left upper limb	Disorder	Standard	11/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
4143808	265798000	Congenital complete absence of lower limb	Disorder	Standard	01/30/2002	12/30/2099	11,070	11,070	1,700	1,700	Condition	SNOMED	
37162935	1201776003	Congenital complete absence of right lower limb	Disorder	Standard	02/27/2022	12/30/2099	780	780	100	100	Condition	SNOMED	
37166014	1258936000	Congenital complete absence of right upper limb	Disorder	Standard	11/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
4003808	205306000	Congenital complete absence of upper limb	Disorder	Standard	01/30/2002	12/30/2099	19,800	19,800	2,560	2,560	Condition	SNOMED	
4007586	205821003	Congenital contractural arachnodactyly	Disorder	Standard	01/30/2002	12/30/2099	130	130	40	40	Condition	SNOMED	
37165653	1255322002	Congenital contracture of limbs and face, hypotonia, developmental delay syndrome	Disorder	Standard	10/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
4069185	204378009	Congenital coronary aneurysm	Disorder	Standard	01/30/2002	12/30/2099	60	60	40	40	Condition	SNOMED	
4109487	253720000	Congenital coronary arteriovenous fistula	Disorder	Standard	01/30/2002	12/30/2099	1,600	1,600	130	130	Condition	SNOMED	
4016142	11433004	Congenital coronary artery fistula	Disorder	Standard	01/30/2002	12/30/2099	80	1,840	30	220	Condition	SNOMED	
4029827	128555001	Congenital coronary artery fistula to left atrium	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4027245	128556000	Congenital coronary artery fistula to left ventricle	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4030427	129582000	Congenital coronary artery fistula to pulmonary artery	Disorder	Standard	01/30/2002	12/30/2099	160	160	60	60	Condition	SNOMED	
4029361	128557009	Congenital coronary artery fistula to right atrium	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4029362	128558004	Congenital coronary artery fistula to right ventricle	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4101021	253327004	Congenital coronary sinus stenosis	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
45765425	702360007	Congenital deafness with labyrinthine aplasia, microtia and microdontia	Disorder	Standard	07/30/2014	12/30/2099	20	20	0	0	Condition	SNOMED	
4245433	93059006	Congenital dilatation of pulmonary artery	Disorder	Standard	01/30/2002	12/30/2099	130	230	60	90	Condition	SNOMED	
44788268	166071000000101	Congenital dilated lateral ventricles of brain	Disorder	Standard	01/30/2005	12/30/2099	30	30	10	10	Condition	SNOMED	
4243373	59068006	Congenital dislocation of knee	Disorder	Standard	01/30/2002	12/30/2099	6,750	15,660	2,610	5,830	Condition	SNOMED	
4006595	205064009	Congenital dislocation of knee grade I	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4003637	205065005	Congenital dislocation of knee grade II	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4006104	205066006	Congenital dislocation of knee grade III	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
75073	15453007	Congenital dislocation of knee with genu recurvatum	Disorder	Standard	01/30/2002	12/30/2099	8,540	8,540	3,170	3,170	Condition	SNOMED	
4006105	205067002	Congenital dislocation of patella	Disorder	Standard	01/30/2002	12/30/2099	360	360	50	50	Condition	SNOMED	
4081093	23876003	Congenital dislocation of shoulder	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
45763776	700284005	Congenital disseminated toxoplasmosis	Disorder	Standard	07/30/2014	12/30/2099	0	0	0	0	Condition	SNOMED	
4100885	253214000	Congenital distichiasis	Disorder	Standard	01/30/2002	12/30/2099	0	10	0	0	Condition	SNOMED	
3657794	15937301000119106	Congenital distichiasis of left eyelid	Disorder	Standard	07/30/2020	12/30/2099	0	0	0	0	Condition	SNOMED	
3657795	15937341000119108	Congenital distichiasis of right eyelid	Disorder	Standard	07/30/2020	12/30/2099	0	0	0	0	Condition	SNOMED	
4005764	204667006	Congenital diverticulum of esophagus	Disorder	Standard	01/30/2002	12/30/2099	65,650	65,650	29,400	29,400	Condition	SNOMED	
44783672	699762000	Congenital double lip	Disorder	Standard	01/30/2014	12/30/2099	0	0	0	0	Condition	SNOMED	
4146213	35266001	Congenital duplication of appendix	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4210190	56013008	Congenital duplication of biliary duct	Disorder	Standard	01/30/2002	12/30/2099	20	30	0	10	Condition	SNOMED	
4172345	42324007	Congenital duplication of cecum	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4238346	58135005	Congenital duplication of cervix	Disorder	Standard	01/30/2002	12/30/2099	6,780	20,570	4,060	11,560	Condition	SNOMED	
4102608	28682004	Congenital duplication of colon	Disorder	Standard	01/30/2002	12/30/2099	20	20	10	10	Condition	SNOMED	
4269142	36619004	Congenital duplication of cystic duct	Disorder	Standard	01/30/2002	12/30/2099	10	10	10	10	Condition	SNOMED	
4141587	33257003	Congenital duplication of digestive organs	Disorder	Standard	01/30/2002	12/30/2099	120	15,660	20	6,050	Condition	SNOMED	
4281682	66865009	Congenital duplication of esophagus	Disorder	Standard	01/30/2002	12/30/2099	210	350	30	90	Condition	SNOMED	
4263435	46907007	Congenital duplication of gallbladder	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
619230	890385009	Congenital duplication of gallbladder type 1	Disorder	Standard	01/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
619224	890379002	Congenital duplication of gallbladder type 2	Disorder	Standard	01/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
4242694	3845008	Congenital duplication of intestine	Disorder	Standard	01/30/2002	12/30/2099	14,900	15,060	5,850	5,910	Condition	SNOMED	
4194969	79552009	Congenital duplication of liver	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
37111249	725910009	Congenital duplication of rectum	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
4028847	13568007	Congenital duplication of stomach	Disorder	Standard	01/30/2002	12/30/2099	100	100	20	20	Condition	SNOMED	
4049461	15545001	Congenital duplication of uterus	Disorder	Standard	01/30/2002	12/30/2099	237,290	257,860	109,100	120,660	Condition	SNOMED	
3656075	871597006	Congenital dysplasia of aortic valve	Disorder	Standard	07/30/2020	12/30/2099	10	10	0	0	Condition	SNOMED	
42538531	762254000	Congenital dysplasia of tricuspid valve	Disorder	Standard	01/30/2018	12/30/2099	20	20	10	10	Condition	SNOMED	
761267	15670161000119108	Congenital elevation of left scapula	Disorder	Standard	02/29/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
761268	15670241000119101	Congenital elevation of right scapula	Disorder	Standard	02/29/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
78863	79120002	Congenital elevation of scapula	Disorder	Standard	01/30/2002	12/30/2099	13,570	13,570	6,800	6,800	Condition	SNOMED	
619650	897277000	Congenital epignathus	Disorder	Standard	01/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
37396746	716660007	Congenital Epstein-Barr virus infection	Disorder	Standard	07/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
4246743	60983006	Congenital esophagotracheal fistula	Disorder	Standard	01/30/2002	12/30/2099	700	377,200	110	22,430	Condition	SNOMED	
4134427	128063006	Congenital extrahepatic portal-systemic shunt	Disorder	Standard	01/30/2002	12/30/2099	30	40	0	0	Condition	SNOMED	
37164466	1231176005	Congenital fistula of commissure of lips	Disorder	Standard	06/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
78241	205063003	Congenital genu recurvatum	Disorder	Standard	01/30/2002	12/30/2099	6,860	15,620	3,610	6,860	Condition	SNOMED	
761275	15671041000119100	Congenital genu recurvatum of left knee	Disorder	Standard	02/28/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
40402869	205838004	Congenital hemihypertrophy	Disorder	Standard	01/30/2016	12/30/2099	740	740	180	180	Condition	SNOMED	
36715218	720749004	Congenital hereditary endothelial dystrophy and perceptive deafness syndrome	Disorder	Standard	01/30/2017	12/30/2099	10	10	0	0	Condition	SNOMED	
4169418	48763007	Congenital hernia of foramen of Morgagni	Disorder	Standard	01/30/2002	12/30/2099	220	220	100	100	Condition	SNOMED	
4239065	91576008	Congenital herpes simplex	Disorder	Standard	01/30/2002	12/30/2099	13,030	13,030	4,160	4,160	Condition	SNOMED	
198246	47028006	Congenital hiatus hernia	Disorder	Standard	01/30/2002	12/30/2099	178,370	178,370	95,320	95,320	Condition	SNOMED	
438244	47032000	Congenital hydrocephalus	Disorder	Standard	01/30/2002	12/30/2099	1,999,040	4,743,350	148,410	324,500	Condition	SNOMED	
4106177	281899002	Congenital hydrocephalus due to toxoplasmosis	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
37163153	1208346003	Congenital hydrocephalus, low insertion of umbilicus syndrome	Disorder	Standard	03/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
3654927	840475006	Congenital hypertrophy of lateral fold of hallux	Disorder	Standard	07/30/2020	12/30/2099	0	0	0	0	Condition	SNOMED	
4245545	93255008	Congenital hypoplasia of femur	Disorder	Standard	01/30/2002	12/30/2099	190	230	30	40	Condition	SNOMED	
4244179	93264003	Congenital hypoplasia of humerus	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4139587	32659003	Congenital hypoplasia of kidney	Disorder	Standard	01/30/2002	12/30/2099	59,000	68,360	19,460	21,570	Condition	SNOMED	
198850	34911001	Congenital hypoplasia of penis	Disorder	Standard	01/30/2002	12/30/2099	93,580	93,580	31,890	31,890	Condition	SNOMED	
4184599	54682008	Congenital hypoplasia of pulmonary artery	Disorder	Standard	01/30/2002	12/30/2099	180	460	40	80	Condition	SNOMED	
4262564	361147005	Congenital hypoplasia of renal papilla	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4246928	93290000	Congenital hypoplasia of renal pelvis	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
36714554	719842006	Congenital hypoplasia of ulna and intellectual disability syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37116353	733030003	Congenital hypoplasia of ulna and split foot syndrome	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
45757089	10736711000119105	Congenital hypoplasia of uterine cervix	Disorder	Standard	07/30/2014	12/30/2099	330	340	190	190	Condition	SNOMED	
37395778	715337002	Congenital infection caused by Herpes virus	Disorder	Standard	07/30/2016	12/30/2099	190	101,130	140	13,960	Condition	SNOMED	
37165211	1251402007	Congenital infiltrating lipomatosis of face	Disorder	Standard	10/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
35622329	763747002	Congenital interventricular septum aneurysm	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
4134428	128067007	Congenital intrahepatic portal-systemic shunt	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4294867	400965007	Congenital iris ectropion	Disorder	Standard	07/30/2003	12/30/2099	0	0	0	0	Condition	SNOMED	
37160939	1172594000	Congenital labioscrotal agenesis, cerebellar malformation, corneal dystrophy, facial dysmorphism syndrome	Disorder	Standard	09/29/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
37164379	1230239009	Congenital laryngotracheoesophageal cleft	Disorder	Standard	06/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
35624348	767031008	Congenital left sided macrostomia	Disorder	Standard	07/30/2018	12/30/2099	0	10	0	0	Condition	SNOMED	
4100397	253544001	Congenital left ventricular aneurysm	Disorder	Standard	01/30/2002	12/30/2099	20	20	0	0	Condition	SNOMED	
