Id	Code	Name	Class	Standard Concept Caption	Valid Start Date	Valid End Date	RC	DRC	PC	DPC	Domain	Vocabulary	Ancestors
77387	22973003	Closed fracture of vertebral column with spinal cord injury	Disorder	Standard	01/30/2002	12/30/2099	75,410	926,410	30,110	262,760	Condition	SNOMED	
4011970	209049001	Closed spinal dislocation with anterior cervical cord lesion	Disorder	Standard	01/30/2002	12/30/2099	0	10	0	0	Condition	SNOMED	
4017390	209083008	Closed spinal dislocation with anterior lumbar cord lesion	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4017949	209050001	Closed spinal dislocation with central cervical cord lesion	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4011978	209084002	Closed spinal dislocation with central lumbar cord lesion	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4017948	209048009	Closed spinal dislocation with complete cervical cord lesion	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4011977	209082003	Closed spinal dislocation with complete lumbar cord lesion	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4014799	209077005	Closed spinal dislocation with complete thoracic cord lesion	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4017381	209051002	Closed spinal dislocation with posterior cervical cord lesion	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4014800	209085001	Closed spinal dislocation with posterior lumbar cord lesion	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4013616	208001004	Closed spinal fracture with anterior cervical cord lesion, C1-4	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4013168	208007000	Closed spinal fracture with anterior cervical cord lesion, C5-7	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4013306	208057008	Closed spinal fracture with anterior lumbar cord lesion	Disorder	Standard	01/30/2002	12/30/2099	10	10	0	0	Condition	SNOMED	
4013174	208029001	Closed spinal fracture with anterior thoracic cord lesion, T1-6	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4008374	208035001	Closed spinal fracture with anterior thoracic cord lesion,T7-12	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4010071	208058003	Closed spinal fracture with central lumbar cord lesion	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4013165	208000003	Closed spinal fracture with complete cervical cord lesion, C1-4	Disorder	Standard	01/30/2002	12/30/2099	18,880	18,880	3,140	3,140	Condition	SNOMED	
4013167	208006009	Closed spinal fracture with complete cervical cord lesion, C5-7	Disorder	Standard	01/30/2002	12/30/2099	24,230	24,230	3,650	3,650	Condition	SNOMED	
4013305	208056004	Closed spinal fracture with complete lumbar cord lesion	Disorder	Standard	01/30/2002	12/30/2099	10	10	0	0	Condition	SNOMED	
4013173	208028009	Closed spinal fracture with complete thoracic cord lesion, T1-6	Disorder	Standard	01/30/2002	12/30/2099	17,960	17,960	2,450	2,450	Condition	SNOMED	
4013748	208034002	Closed spinal fracture with complete thoracic cord lesion,T7-12	Disorder	Standard	01/30/2002	12/30/2099	26,370	26,370	3,660	3,660	Condition	SNOMED	
4010057	208003001	Closed spinal fracture with posterior cervical cord lesion, C1-4	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4010060	208009002	Closed spinal fracture with posterior cervical cord lesion, C5-7	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4013759	208059006	Closed spinal fracture with posterior lumbar cord lesion	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4008373	208031005	Closed spinal fracture with posterior thoracic cord lesion, T1-6	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4010065	208037009	Closed spinal fracture with posterior thoracic cord lesion, T7-12	Disorder	Standard	01/30/2002	12/30/2099	10	10	0	0	Condition	SNOMED	
4014926	209146005	Closed spinal subluxation with anterior cervical cord lesion	Disorder	Standard	01/30/2002	12/30/2099	10	10	0	0	Condition	SNOMED	
4017524	209179005	Closed spinal subluxation with anterior lumbar cord lesion	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4014927	209147001	Closed spinal subluxation with central cervical cord lesion	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4018084	209180008	Closed spinal subluxation with central lumbar cord lesion	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4018074	209145009	Closed spinal subluxation with complete cervical cord lesion	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4017523	209178002	Closed spinal subluxation with complete lumbar cord lesion	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4014928	209148006	Closed spinal subluxation with posterior cervical cord lesion	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4017525	209181007	Closed spinal subluxation with posterior lumbar cord lesion	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
37164436	1230376005	CNTNAP2-related developmental and epileptic encephalopathy	Disorder	Standard	06/29/2022	12/30/2099	50	50	20	20	Condition	SNOMED	
37203916	785299009	Cobblestone lissencephaly without muscular or ocular involvement	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37115772	732264002	Coenzyme A synthase protein associated neurodegeneration	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37166422	1259562009	Cognitive impairment due to late-delayed irradiation of brain	Disorder	Standard	01/30/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
36680604	778060000	COL4A1-related familial vascular leukoencephalopathy	Disorder	Standard	01/30/2019	12/30/2099	10	10	0	0	Condition	SNOMED	
45765428	702363009	Cold-induced sweating syndrome	Disorder	Standard	07/30/2014	12/30/2099	0	0	0	0	Condition	SNOMED	
37204510	783180007	Combined hyperactive dysfunction syndrome of cranial nerves	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37168358	1279845005	Combined oxidative phosphorylation defect type 39	Disorder	Standard	04/29/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
4228486	405760008	Complete cervical cord injury, without spinal bone injury, C1-4	Disorder	Standard	01/30/2004	12/30/2099	19,140	19,140	1,740	1,740	Condition	SNOMED	
4228487	405761007	Complete cervical cord injury, without spinal bone injury, C5-7	Disorder	Standard	01/30/2004	12/30/2099	13,590	13,590	1,760	1,760	Condition	SNOMED	
36715772	721529002	Complete injury of sacral spinal cord	Disorder	Standard	01/30/2017	12/30/2099	1,670	1,670	630	630	Condition	SNOMED	
36717162	721362009	Complete lesion of cervical spinal cord	Disorder	Standard	01/30/2017	12/30/2099	5,130	142,270	1,050	16,120	Condition	SNOMED	
36715635	721363004	Complete lesion of cervical spinal cord at C1 level	Disorder	Standard	01/30/2017	12/30/2099	10,140	10,140	1,010	1,010	Condition	SNOMED	
36715636	721364005	Complete lesion of cervical spinal cord at C2 level	Disorder	Standard	01/30/2017	12/30/2099	10,030	10,030	1,410	1,410	Condition	SNOMED	
36717467	721365006	Complete lesion of cervical spinal cord at C3 level	Disorder	Standard	01/30/2017	12/30/2099	5,850	5,850	890	890	Condition	SNOMED	
36715637	721366007	Complete lesion of cervical spinal cord at C4 level	Disorder	Standard	01/30/2017	12/30/2099	21,190	21,190	1,820	1,820	Condition	SNOMED	
36717163	721367003	Complete lesion of cervical spinal cord at C5 level	Disorder	Standard	01/30/2017	12/30/2099	34,210	34,210	3,640	3,640	Condition	SNOMED	
36715638	721368008	Complete lesion of cervical spinal cord at C6 level	Disorder	Standard	01/30/2017	12/30/2099	13,280	13,280	1,530	1,530	Condition	SNOMED	
36715639	721369000	Complete lesion of cervical spinal cord at C7 level	Disorder	Standard	01/30/2017	12/30/2099	8,220	8,220	1,120	1,120	Condition	SNOMED	
36715640	721370004	Complete lesion of cervical spinal cord at C8 level	Disorder	Standard	01/30/2017	12/30/2099	1,490	1,490	150	150	Condition	SNOMED	
36717170	721499008	Complete lesion of lumbar spinal cord	Disorder	Standard	01/30/2017	12/30/2099	6,410	25,090	2,240	8,260	Condition	SNOMED	
36715750	721500004	Complete lesion of lumbar spinal cord at L1 level	Disorder	Standard	01/30/2017	12/30/2099	5,810	5,810	1,370	1,370	Condition	SNOMED	
36715751	721501000	Complete lesion of lumbar spinal cord at L2 level	Disorder	Standard	01/30/2017	12/30/2099	4,770	4,770	1,550	1,550	Condition	SNOMED	
36717171	721502007	Complete lesion of lumbar spinal cord at L3 level	Disorder	Standard	01/30/2017	12/30/2099	3,440	3,440	1,130	1,130	Condition	SNOMED	
36715752	721503002	Complete lesion of lumbar spinal cord at L4 level	Disorder	Standard	01/30/2017	12/30/2099	2,620	2,620	1,090	1,090	Condition	SNOMED	
36715753	721504008	Complete lesion of lumbar spinal cord at L5 level	Disorder	Standard	01/30/2017	12/30/2099	2,030	2,030	880	880	Condition	SNOMED	
36715690	721429000	Complete lesion of thoracic spinal cord	Disorder	Standard	01/30/2017	12/30/2099	9,060	24,270	2,160	4,060	Condition	SNOMED	
36715697	721439006	Complete lesion of thoracic spinal cord at T10 level	Disorder	Standard	01/30/2017	12/30/2099	830	830	20	20	Condition	SNOMED	
36715698	721440008	Complete lesion of thoracic spinal cord at T11 level	Disorder	Standard	01/30/2017	12/30/2099	20	20	10	10	Condition	SNOMED	
36715699	721441007	Complete lesion of thoracic spinal cord at T12 level	Disorder	Standard	01/30/2017	12/30/2099	20	20	10	10	Condition	SNOMED	
36717166	721430005	Complete lesion of thoracic spinal cord at T1 level	Disorder	Standard	01/30/2017	12/30/2099	11,640	11,640	1,700	1,700	Condition	SNOMED	
36715691	721431009	Complete lesion of thoracic spinal cord at T2 level	Disorder	Standard	01/30/2017	12/30/2099	40	40	20	20	Condition	SNOMED	
36715692	721432002	Complete lesion of thoracic spinal cord at T3 level	Disorder	Standard	01/30/2017	12/30/2099	40	40	20	20	Condition	SNOMED	
36715693	721433007	Complete lesion of thoracic spinal cord at T4 level	Disorder	Standard	01/30/2017	12/30/2099	40	40	20	20	Condition	SNOMED	
36715694	721434001	Complete lesion of thoracic spinal cord at T5 level	Disorder	Standard	01/30/2017	12/30/2099	40	40	20	20	Condition	SNOMED	
36717167	721435000	Complete lesion of thoracic spinal cord at T6 level	Disorder	Standard	01/30/2017	12/30/2099	40	40	20	20	Condition	SNOMED	
36717472	721436004	Complete lesion of thoracic spinal cord at T7 level	Disorder	Standard	01/30/2017	12/30/2099	830	830	20	20	Condition	SNOMED	
36715695	721437008	Complete lesion of thoracic spinal cord at T8 level	Disorder	Standard	01/30/2017	12/30/2099	840	840	20	20	Condition	SNOMED	
36715696	721438003	Complete lesion of thoracic spinal cord at T9 level	Disorder	Standard	01/30/2017	12/30/2099	830	830	20	20	Condition	SNOMED	
37168026	1269379004	Complete lesion of thoracic spinal cord due to closed subluxation of joint of thoracic spine	Disorder	Standard	04/29/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
37168030	1269383004	Complete lesion of thoracic spinal cord due to open subluxation of joint of thoracic spine	Disorder	Standard	04/29/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
4054760	212185009	Complete lumbar cord injury without bony injury	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
42539762	739665005	Complete spinal cord injury	Disorder	Standard	01/30/2018	12/30/2099	30	421,040	10	60,620	Condition	SNOMED	
40493327	447575003	Complete spinal cord injury at T1-T6 level	Disorder	Standard	01/30/2011	12/30/2099	38,130	72,760	4,620	9,280	Condition	SNOMED	
40492837	447464004	Complete spinal cord injury at T7-T12 level	Disorder	Standard	01/30/2011	12/30/2099	64,900	108,580	8,760	14,810	Condition	SNOMED	
4062101	212171004	Complete thoracic cord injury, without bony injury, T1-6	Disorder	Standard	01/30/2002	12/30/2099	12,790	12,790	1,770	1,770	Condition	SNOMED	
4055463	212177000	Complete thoracic cord injury, without bony injury, T7-12	Disorder	Standard	01/30/2002	12/30/2099	14,720	14,720	1,860	1,860	Condition	SNOMED	
4134577	128200000	Complex regional pain syndrome	Disorder	Standard	01/30/2002	12/30/2099	1,926,640	8,174,590	347,580	1,421,050	Condition	SNOMED	
42536258	734987002	Complex regional pain syndrome of foot	Disorder	Standard	01/30/2018	12/30/2099	70	70	30	30	Condition	SNOMED	
42536260	734989004	Complex regional pain syndrome of hand	Disorder	Standard	01/30/2018	12/30/2099	5,200	5,200	1,070	1,070	Condition	SNOMED	
42536259	734988007	Complex regional pain syndrome of knee	Disorder	Standard	01/30/2018	12/30/2099	10	10	10	10	Condition	SNOMED	
42539474	734986006	Complex regional pain syndrome of lower limb	Disorder	Standard	01/30/2018	12/30/2099	2,991,970	3,973,290	396,410	659,560	Condition	SNOMED	
46273207	712537009	Complex regional pain syndrome of upper limb	Disorder	Standard	07/30/2015	12/30/2099	1,686,440	2,229,180	234,580	399,260	Condition	SNOMED	
42536233	734947007	Complex regional pain syndrome type I	Disorder	Standard	01/30/2018	12/30/2099	31,510	32,540	13,110	13,370	Condition	SNOMED	
4256912	408751001	Complex regional pain syndrome, type II	Disorder	Standard	07/30/2004	12/30/2099	13,970	1,531,710	1,540	428,000	Condition	SNOMED	
4237198	408749000	Complex regional pain syndrome, type II, lower limb	Disorder	Standard	07/30/2004	12/30/2099	979,960	980,330	262,820	262,900	Condition	SNOMED	
42535432	291781000119103	Complex regional pain syndrome type II of left lower limb	Disorder	Standard	01/30/2018	12/30/2099	200	200	40	40	Condition	SNOMED	
42535430	291761000119107	Complex regional pain syndrome type II of left upper limb	Disorder	Standard	01/30/2018	12/30/2099	80	80	20	20	Condition	SNOMED	
42535433	291791000119100	Complex regional pain syndrome type II of right lower limb	Disorder	Standard	01/30/2018	12/30/2099	160	160	40	40	Condition	SNOMED	
42535431	291771000119101	Complex regional pain syndrome type II of right upper limb	Disorder	Standard	01/30/2018	12/30/2099	140	140	40	40	Condition	SNOMED	
4237315	408750000	Complex regional pain syndrome, type II, upper limb	Disorder	Standard	07/30/2004	12/30/2099	537,170	537,410	163,500	163,560	Condition	SNOMED	
42535471	293951000119107	Complex regional pain syndrome type I of bilateral lower limbs	Disorder	Standard	01/30/2018	12/30/2099	80	80	40	40	Condition	SNOMED	
42539169	293921000119104	Complex regional pain syndrome type I of bilateral upper limbs	Disorder	Standard	01/30/2018	12/30/2099	20	20	10	10	Condition	SNOMED	
42535469	293931000119101	Complex regional pain syndrome type I of left lower limb	Disorder	Standard	01/30/2018	12/30/2099	190	270	70	110	Condition	SNOMED	
42535470	293941000119105	Complex regional pain syndrome type I of left upper limb	Disorder	Standard	01/30/2018	12/30/2099	40	60	20	30	Condition	SNOMED	
42539285	293961000119109	Complex regional pain syndrome type I of right lower limb	Disorder	Standard	01/30/2018	12/30/2099	640	720	100	140	Condition	SNOMED	
42535472	293971000119103	Complex regional pain syndrome type I of right upper limb	Disorder	Standard	01/30/2018	12/30/2099	60	80	20	30	Condition	SNOMED	
4054876	212356007	Concussion and edema of cervical spinal cord	Disorder	Standard	01/30/2002	12/30/2099	41,210	41,210	10,360	10,360	Condition	SNOMED	
4001336	110030002	Concussion injury of brain	Disorder	Standard	01/30/2002	12/30/2099	2,433,970	13,939,600	1,496,110	7,702,990	Condition	SNOMED	
40492393	447396006	Concussion injury of cerebrum	Disorder	Standard	01/30/2011	12/30/2099	710	710	510	510	Condition	SNOMED	
42537698	737233008	Concussion of cervical spinal cord	Disorder	Standard	01/30/2018	12/30/2099	0	41,210	0	10,360	Condition	SNOMED	
42537703	737238004	Concussion of lumbar spinal cord	Disorder	Standard	01/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
36716810	722995008	Concussion of sacral spinal cord	Disorder	Standard	01/30/2017	12/30/2099	1,030	1,030	450	450	Condition	SNOMED	
42537701	737236000	Concussion of thoracic spinal cord	Disorder	Standard	01/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
4019263	209827006	Concussion with less than 1 hour loss of consciousness	Disorder	Standard	01/30/2002	12/30/2099	1,389,110	1,389,110	770,620	770,620	Condition	SNOMED	
375671	62564004	Concussion with loss of consciousness	Disorder	Standard	01/30/2002	12/30/2099	2,634,860	4,023,970	1,524,320	2,294,940	Condition	SNOMED	
4297140	76418009	Concussion with mental confusion AND/OR disorientation without loss of consciousness	Disorder	Standard	01/30/2002	12/30/2099	520	520	410	410	Condition	SNOMED	
378001	62106007	Concussion with no loss of consciousness	Disorder	Standard	01/30/2002	12/30/2099	7,381,040	7,381,560	3,876,400	3,876,810	Condition	SNOMED	
37119305	734031008	Congenital achiasma	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37165113	1237626001	Congenital axonal neuropathy with encephalopathy	Disorder	Standard	09/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
36676498	773398005	Congenital cataract, progressive muscular hypotonia, hearing loss, developmental delay syndrome	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
319793	399040002	Congenital central hypoventilation	Disorder	Standard	07/30/2003	12/30/2099	434,760	434,790	17,920	17,930	Condition	SNOMED	
37161207	1177169004	Congenital cerebellar ataxia due to RNU12 mutation	Disorder	Standard	10/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
37398923	715436007	Congenital cerebellar hypoplasia co-occurrent with tapetoretinal degeneration	Disorder	Standard	07/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
37116408	733111000	Congenital disorder of glycosylation type 1w	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37116409	733112007	Congenital disorder of glycosylation type 1x	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37116411	733115009	Congenital disorder of glycosylation type 1y	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
