Id	Code	Name	Class	Standard Concept Caption	Valid Start Date	Valid End Date	RC	DRC	PC	DPC	Domain	Vocabulary	Ancestors
608046	1156783003	Leiomyosarcoma of rectum	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
40486083	447706001	Leiomyosarcoma of scalp	Disorder	Standard	07/30/2011	12/30/2099	10	10	0	0	Condition	SNOMED	
605507	10976631000119101	Leiomyosarcoma of skin of chest	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
37396739	716651004	Leiomyosarcoma of small intestine	Disorder	Standard	07/30/2016	12/30/2099	40	40	0	0	Condition	SNOMED	
40486566	447785000	Leiomyosarcoma of stomach	Disorder	Standard	07/30/2011	12/30/2099	40	40	20	20	Condition	SNOMED	
40492385	447389009	Leiomyosarcoma of uterus	Disorder	Standard	01/30/2011	12/30/2099	4,490	4,530	200	220	Condition	SNOMED	
133511	58961005	Lethal midline granuloma	Disorder	Standard	01/30/2002	12/30/2099	5,940	5,940	2,610	2,610	Condition	SNOMED	
4299154	404153001	Leukemic infiltration of skin in chronic myeloid leukemia	Disorder	Standard	07/30/2003	12/30/2099	0	0	0	0	Condition	SNOMED	
4299151	404139001	Leukemic infiltration of skin in hairy-cell leukemia	Disorder	Standard	07/30/2003	12/30/2099	0	0	0	0	Condition	SNOMED	
193429	93144003	Leukemic reticuloendotheliosis of intra-abdominal lymph nodes	Disorder	Standard	01/30/2002	12/30/2099	2,220	3,230	430	580	Condition	SNOMED	
196650	93145002	Leukemic reticuloendotheliosis of intrapelvic lymph nodes	Disorder	Standard	01/30/2002	12/30/2099	1,010	1,010	150	150	Condition	SNOMED	
442095	93146001	Leukemic reticuloendotheliosis of intrathoracic lymph nodes	Disorder	Standard	01/30/2002	12/30/2099	1,690	1,690	310	310	Condition	SNOMED	
439269	188648000	Leukemic reticuloendotheliosis of lymph nodes of axilla and upper limb	Disorder	Standard	01/30/2002	12/30/2099	540	540	150	150	Condition	SNOMED	
132570	188645002	Leukemic reticuloendotheliosis of lymph nodes of head, face and neck	Disorder	Standard	01/30/2002	12/30/2099	6,890	6,890	1,710	1,710	Condition	SNOMED	
439268	188649008	Leukemic reticuloendotheliosis of lymph nodes of inguinal region and lower limb	Disorder	Standard	01/30/2002	12/30/2099	670	670	160	160	Condition	SNOMED	
318989	93150008	Leukemic reticuloendotheliosis of lymph nodes of multiple sites	Disorder	Standard	01/30/2002	12/30/2099	13,680	13,680	2,170	2,170	Condition	SNOMED	
4323645	428850001	Li-Fraumeni syndrome	Disorder	Standard	01/30/2008	12/30/2099	440	440	130	130	Condition	SNOMED	
4190326	373604002	Light chain deposition disease	Disorder	Standard	07/30/2002	12/30/2099	190	190	20	20	Condition	SNOMED	
4082464	277579002	Light chain myeloma	Disorder	Standard	01/30/2002	12/30/2099	120	1,430	20	170	Condition	SNOMED	
4290972	400102008	Lipoblastoma	Disorder	Standard	07/30/2003	12/30/2099	120	120	30	30	Condition	SNOMED	
40490459	448554008	Liposarcoma of connective tissue	Disorder	Standard	07/30/2011	12/30/2099	90	230	20	30	Condition	SNOMED	
4116219	254993006	Liposarcoma of orbit	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
761082	143411000119109	Liposarcoma of retroperitoneum	Disorder	Standard	02/29/2016	12/30/2099	2,050	2,130	110	130	Condition	SNOMED	
37164288	1230002004	Liver adenomatosis	Disorder	Standard	05/30/2022	12/30/2099	10	10	10	10	Condition	SNOMED	
4269229	63175003	Localized extracutaneous mastocytosis	Disorder	Standard	01/30/2002	12/30/2099	10	10	0	0	Condition	SNOMED	
4297352	404120006	Localized pagetoid reticulosis	Disorder	Standard	07/30/2003	12/30/2099	20	20	0	0	Condition	SNOMED	
37204365	783006001	Low-grade neuroendocrine neoplasm of corpus uteri	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
4038841	118607005	Lymphocyte-rich classical Hodgkin lymphoma	Disorder	Standard	01/30/2002	12/30/2099	48,720	358,600	8,890	41,230	Condition	SNOMED	
37166792	1260090009	Lymphoepithelial carcinoma of larynx	Disorder	Standard	12/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37166793	1260091008	Lymphoepithelial carcinoma of oropharynx	Disorder	Standard	12/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
4344254	239940004	Lymphomatoid granulomatosis	Disorder	Standard	01/30/2002	12/30/2099	110	210	10	50	Condition	SNOMED	
4343344	239297008	Lymphomatoid granulomatosis of lung	Disorder	Standard	01/30/2002	12/30/2099	100	100	40	40	Condition	SNOMED	
4150201	31047003	Lymphomatoid papulosis	Disorder	Standard	01/30/2002	12/30/2099	1,160	1,210	110	120	Condition	SNOMED	
4301658	404103007	Lymphomatoid papulosis type A (CD-30 positive type)	Disorder	Standard	07/30/2003	12/30/2099	50	50	10	10	Condition	SNOMED	
4300693	404104001	Lymphomatoid papulosis type B - mycosis fungoides-like	Disorder	Standard	07/30/2003	12/30/2099	0	0	0	0	Condition	SNOMED	
4301659	404105000	Lymphomatoid papulosis type C (anaplastic large-cell lymphoma-like)	Disorder	Standard	07/30/2003	12/30/2099	0	0	0	0	Condition	SNOMED	
4300694	404106004	Lymphomatoid papulosis with Hodgkin's disease	Disorder	Standard	07/30/2003	12/30/2099	0	0	0	0	Condition	SNOMED	
37165631	1255270006	Lymphoplasmacytic lymphoma without immunoglobulin M production	Disorder	Standard	10/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37018894	122491000119108	Lymphoproliferative disorder after transplantation of bone marrow	Disorder	Standard	01/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
36674970	771073006	Lymphoproliferative disorder caused by methotrexate	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
435514	254290004	Lymphoproliferative disorder following transplantation	Disorder	Standard	01/30/2002	12/30/2099	164,820	164,950	13,370	13,380	Condition	SNOMED	
37396489	716318002	Lynch syndrome	Disorder	Standard	07/30/2016	12/30/2099	4,130	4,130	1,350	1,350	Condition	SNOMED	
761916	192681000119104	Malignant carcinoid tumor of appendix	Disorder	Standard	08/31/2013	12/30/2099	620	620	40	40	Condition	SNOMED	
760958	123721000119108	Malignant carcinoid tumor of ascending colon	Disorder	Standard	08/31/2013	12/30/2099	20	20	10	10	Condition	SNOMED	
37111620	726654006	Malignant carcinoid tumor of colon	Disorder	Standard	07/30/2017	12/30/2099	81,120	81,140	16,180	16,190	Condition	SNOMED	
760957	123701000119104	Malignant carcinoid tumor of descending colon	Disorder	Standard	02/29/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
37169046	145298771000119104	Malignant carcinoid tumor of left lung	Disorder	Standard	04/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
765056	123661000119106	Malignant carcinoid tumor of lung	Disorder	Standard	08/31/2013	12/30/2099	3,110	3,110	580	580	Condition	SNOMED	
37175216	793197981000119106	Malignant carcinoid tumor of right lung	Disorder	Standard	04/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37164899	123691000119104	Malignant carcinoid tumor of sigmoid colon	Disorder	Standard	04/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
46271647	709830006	Malignant carcinoid tumor of stomach	Disorder	Standard	07/30/2015	12/30/2099	135,640	135,640	19,040	19,040	Condition	SNOMED	
37204489	783155007	Malignant epithelial neoplasm of salivary gland	Disorder	Standard	07/30/2019	12/30/2099	0	17,230	0	1,040	Condition	SNOMED	
4298846	402873007	Malignant fibrohistiocytic tumor of skin	Disorder	Standard	07/30/2003	12/30/2099	10	1,100	0	250	Condition	SNOMED	
40480598	443250000	Malignant fibromatous neoplasm	Disorder	Standard	01/30/2010	12/30/2099	3,260	19,270	130	1,390	Condition	SNOMED	
40481499	443439001	Malignant fibrous histiocytoma	Disorder	Standard	01/30/2010	12/30/2099	6,140	8,760	350	660	Condition	SNOMED	
4116220	254996003	Malignant fibrous histiocytoma of orbit	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4300670	404014008	Malignant fibrous histiocytoma of skin	Disorder	Standard	07/30/2003	12/30/2099	20	1,090	0	250	Condition	SNOMED	
36676408	773283006	Malignant germ cell neoplasm of cervix uteri	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
36676409	773284000	Malignant germ cell neoplasm of corpus uteri	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
36674833	770686005	Malignant germ cell neoplasm of vagina	Disorder	Standard	01/30/2019	12/30/2099	20	20	0	0	Condition	SNOMED	
4112979	254995004	Malignant hemangiopericytoma of orbit	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4110740	254797000	Malignant hemangiopericytoma of skin	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
37311080	827162007	Malignant immature teratoma of ovary	Disorder	Standard	01/30/2020	12/30/2099	2,640	2,640	190	190	Condition	SNOMED	
4080741	278051002	Malignant lymphoma of thyroid gland	Disorder	Standard	01/30/2002	12/30/2099	120	120	20	20	Condition	SNOMED	
37312143	789689004	Malignant lymphomatoid granulomatosis	Disorder	Standard	01/30/2020	12/30/2099	0	0	0	0	Condition	SNOMED	
618880	878857009	Malignant lymphomatoid granulomatosis grade 3	Disorder	Standard	01/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
618881	878858004	Malignant lymphomatoid granulomatosis grade 3 of lung	Disorder	Standard	01/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
37312142	789690008	Malignant lymphomatoid granulomatosis of lung	Disorder	Standard	01/30/2020	12/30/2099	0	0	0	0	Condition	SNOMED	
4094542	188668006	Malignant mast cell sarcoma of spleen	Disorder	Standard	01/30/2002	12/30/2099	1,120	1,120	140	140	Condition	SNOMED	
4040379	118615008	Malignant mast cell tumor (clinical)	Disorder	Standard	01/30/2002	12/30/2099	115,050	129,450	24,500	28,440	Condition	SNOMED	
4245916	93200005	Malignant mast cell tumor of intra-abdominal lymph nodes	Disorder	Standard	01/30/2002	12/30/2099	1,890	2,360	480	650	Condition	SNOMED	
200667	93201009	Malignant mast cell tumor of intrapelvic lymph nodes	Disorder	Standard	01/30/2002	12/30/2099	470	470	170	170	Condition	SNOMED	
434601	93202002	Malignant mast cell tumor of intrathoracic lymph nodes	Disorder	Standard	01/30/2002	12/30/2099	990	990	340	340	Condition	SNOMED	
37165860	1255899007	Malignant mast cell tumor of lymph nodes of lower limb	Disorder	Standard	11/29/2022	12/30/2099	360	360	80	80	Condition	SNOMED	
37165835	1255809000	Malignant mast cell tumor of lymph nodes of upper limb	Disorder	Standard	11/29/2022	12/30/2099	290	290	120	120	Condition	SNOMED	
44782590	698045009	Malignant melanoma of buccal mucosa	Disorder	Standard	01/30/2014	12/30/2099	0	0	0	0	Condition	SNOMED	
4116224	255021005	Malignant melanoma of choroid	Disorder	Standard	01/30/2002	12/30/2099	17,600	17,740	730	790	Condition	SNOMED	
4112983	255015006	Malignant melanoma of ciliary body	Disorder	Standard	01/30/2002	12/30/2099	40	40	10	10	Condition	SNOMED	
4112982	255004001	Malignant melanoma of conjunctiva	Disorder	Standard	01/30/2002	12/30/2099	80	80	10	10	Condition	SNOMED	
4111005	255012009	Malignant melanoma of iris	Disorder	Standard	01/30/2002	12/30/2099	60	60	20	20	Condition	SNOMED	
36712731	1080941000119109	Malignant melanoma of left choroid	Disorder	Standard	01/30/2017	12/30/2099	60	60	30	30	Condition	SNOMED	
37160004	1080951000119106	Malignant melanoma of left ciliary body	Disorder	Standard	07/30/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
37160005	1080961000119108	Malignant melanoma of left conjunctiva	Disorder	Standard	07/30/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
4082332	277530005	Malignant melanoma of meninges	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
37204830	783736003	Malignant melanoma of mucous membrane	Disorder	Standard	07/30/2019	12/30/2099	0	80	0	10	Condition	SNOMED	
36712732	1080981000119104	Malignant melanoma of right choroid	Disorder	Standard	01/30/2017	12/30/2099	80	80	30	30	Condition	SNOMED	
37160007	1080991000119101	Malignant melanoma of right ciliary body	Disorder	Standard	07/30/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
37160009	1081001000119100	Malignant melanoma of right conjunctiva	Disorder	Standard	07/30/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
4299430	402561003	Malignant melanoma of soft tissues	Disorder	Standard	07/30/2003	12/30/2099	2,150	2,150	290	290	Condition	SNOMED	
37162726	1197334002	Malignant melanoma of uveal tract	Disorder	Standard	02/27/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37312118	789721005	Malignant middle ear paraganglioma	Disorder	Standard	01/30/2020	12/30/2099	0	0	0	0	Condition	SNOMED	
45770824	94281000119101	Malignant multiple endocrine neoplasia type 2a	Disorder	Standard	01/30/2015	12/30/2099	0	0	0	0	Condition	SNOMED	
4226357	422282000	Malignant neoplasm with AIDS (acquired immunodeficiency syndrome)	Disorder	Standard	07/30/2006	12/30/2099	250	1,120	20	70	Condition	SNOMED	
37017320	713572001	Malignant neoplastic disease co-occurrent with human immunodeficiency virus infection	Disorder	Standard	01/30/2016	12/30/2099	580	760	90	110	Condition	SNOMED	
37166979	1263450003	Malignant non-dysgerminomatous germ cell tumor of ovary	Disorder	Standard	01/30/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
4112854	254844000	Malignant phyllodes tumor of breast	Disorder	Standard	01/30/2002	12/30/2099	3,690	3,740	160	180	Condition	SNOMED	
4219402	417554000	Malignant teratoma of descended testis	Disorder	Standard	07/30/2005	12/30/2099	170	170	40	40	Condition	SNOMED	
4220146	416769008	Malignant teratoma of testis	Disorder	Standard	07/30/2005	12/30/2099	960	1,140	120	160	Condition	SNOMED	
4217083	417417007	Malignant teratoma of undescended testis	Disorder	Standard	07/30/2005	12/30/2099	10	10	0	0	Condition	SNOMED	
40480205	444596001	Malignant thymoma	Disorder	Standard	07/30/2010	12/30/2099	28,680	28,720	920	930	Condition	SNOMED	
4301670	404150003	Mantle cell B-cell lymphoma (nodal/systemic with skin involvement)	Disorder	Standard	07/30/2003	12/30/2099	10	10	10	10	Condition	SNOMED	
40481901	443487006	Mantle cell lymphoma	Disorder	Standard	01/30/2010	12/30/2099	1,964,680	2,236,370	68,490	82,780	Condition	SNOMED	
36684463	116871000119103	Mantle cell lymphoma of lymph nodes of multiple sites	Disorder	Standard	01/30/2019	12/30/2099	110,770	110,770	3,280	3,280	Condition	SNOMED	
40479608	441559006	Mantle cell lymphoma of spleen	Disorder	Standard	07/30/2009	12/30/2099	160,860	160,860	10,980	10,980	Condition	SNOMED	
4299273	404172001	Mast cell leukemia affecting skin	Disorder	Standard	07/30/2003	12/30/2099	0	0	0	0	Condition	SNOMED	
4002496	110002002	Mast cell leukemia (clinical)	Disorder	Standard	01/30/2002	12/30/2099	5,800	5,800	1,010	1,010	Condition	SNOMED	
4264112	397011009	Mast cell malignancy of lymph nodes	Disorder	Standard	07/30/2003	12/30/2099	0	14,400	0	3,940	Condition	SNOMED	
37165790	1255729008	Mast cell malignancy of lymph nodes of head	Disorder	Standard	11/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
4094540	188662007	Mast cell malignancy of lymph nodes of head and neck	Disorder	Standard	01/30/2002	12/30/2099	710	3,350	300	1,110	Condition	SNOMED	
4096968	188669003	Mast cell malignancy of lymph nodes of multiple sites	Disorder	Standard	01/30/2002	12/30/2099	6,050	6,050	1,240	1,240	Condition	SNOMED	
37165791	1255730003	Mast cell malignancy of lymph nodes of neck	Disorder	Standard	11/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
35607963	763796007	Megakaryoblastic acute myeloid leukemia with t(1;22)(p13;q13)	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
136930	94148006	Megakaryocytic leukemia in remission	Disorder	Standard	01/30/2002	12/30/2099	2,290	2,290	270	270	Condition	SNOMED	
4269932	63402005	Meigs' syndrome	Disorder	Standard	01/30/2002	12/30/2099	40	40	20	20	Condition	SNOMED	
4079158	277527003	Melanocytoma of meninges	Disorder	Standard	01/30/2002	12/30/2099	20	20	0	0	Condition	SNOMED	
4300674	404024000	Melanotic schwannoma	Disorder	Standard	07/30/2003	12/30/2099	0	0	0	0	Condition	SNOMED	
608281	1157161000	Meningioma of uncertain behavior	Disorder	Standard	07/30/2021	12/30/2099	10	50	10	20	Condition	SNOMED	
765362	135931000119106	Merkel cell carcinoma of buttock	Disorder	Standard	02/29/2016	12/30/2099	10	10	0	0	Condition	SNOMED	
36684467	133841000119105	Merkel cell carcinoma of face	Disorder	Standard	01/30/2019	12/30/2099	1,170	1,180	60	60	Condition	SNOMED	
35617653	352071000119105	Merkel cell carcinoma of left lower limb	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
37016171	133881000119100	Merkel cell carcinoma of lower limb	Disorder	Standard	01/30/2016	12/30/2099	139,040	139,090	6,050	6,050	Condition	SNOMED	
761019	133851000119107	Merkel cell carcinoma of neck	Disorder	Standard	02/29/2016	12/30/2099	60	60	20	20	Condition	SNOMED	
35617090	351461000119100	Merkel cell carcinoma of right lower limb	Disorder	Standard	07/30/2018	12/30/2099	40	40	0	0	Condition	SNOMED	
761020	133861000119109	Merkel cell carcinoma of scalp	Disorder	Standard	02/29/2016	12/30/2099	80	80	10	10	Condition	SNOMED	
761021	133891000119102	Merkel cell carcinoma of trunk	Disorder	Standard	02/29/2016	12/30/2099	40	40	10	10	Condition	SNOMED	
37016170	133871000119103	Merkel cell carcinoma of upper limb	Disorder	Standard	01/30/2016	12/30/2099	161,460	161,460	8,800	8,800	Condition	SNOMED	
37168383	1279882001	Metastatic embryonal rhabdomyosarcoma	Disorder	Standard	04/29/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
37167895	1269121005	Metastatic rhabdomyosarcoma	Disorder	Standard	03/30/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
37169823	1187463001	Microcystic stromal tumor of ovary	Disorder	Standard	01/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
36674913	770896003	MITF-related melanoma and renal cell carcinoma predisposition syndrome	Disorder	Standard	01/30/2019	12/30/2099	40	40	20	20	Condition	SNOMED	
3655588	866052009	Mixed ductal-neuroendocrine carcinoma of pancreas	Disorder	Standard	07/30/2020	12/30/2099	0	0	0	0	Condition	SNOMED	
37162106	1186735007	Mixed neuroendocrine-non neuroendocrine neoplasm of pancreas	Disorder	Standard	11/29/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
37162251	1187123005	Mixed phenotype acute leukemia	Disorder	Standard	11/29/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
600663	1153381008	Mixed phenotype acute leukemia with myeloid and B-cell lymphoid phenotypes	Disorder	Standard	07/30/2021	12/30/2099	60	60	0	0	Condition	SNOMED	
607405	1153377008	Mixed phenotype acute leukemia with t(9;22) (q34;q11.2); BCR-ABL1	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
600661	1153379006	Mixed phenotype acute leukemia with T-cell and myeloid lineage	Disorder	Standard	07/30/2021	12/30/2099	20	20	0	0	Condition	SNOMED	
37166852	1260202003	Monoclonal mast cell activation syndrome	Disorder	Standard	01/30/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
40493283	445964006	Monomorphic posttransplant lymphoproliferative disorder	Disorder	Standard	01/30/2011	12/30/2099	100	100	10	10	Condition	SNOMED	
4143896	307340003	Monosomy 7 syndrome	Disorder	Standard	01/30/2002	12/30/2099	60	60	0	0	Condition	SNOMED	
35625840	768925009	Mucinous cystadenoma of ovary in childhood	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
4308149	423793008	Mucoepidermoid carcinoma of parotid gland	Disorder	Standard	01/30/2007	12/30/2099	5,500	5,500	230	230	Condition	SNOMED	
4311287	423708008	Mucoepidermoid carcinoma of salivary gland	Disorder	Standard	01/30/2007	12/30/2099	1,160	7,130	70	350	Condition	SNOMED	
4310565	423424005	Mucoepidermoid carcinoma of submandibular gland	Disorder	Standard	01/30/2007	12/30/2099	460	460	40	40	Condition	SNOMED	
4173976	277622004	Mucosa-associated lymphoma	Disorder	Standard	01/30/2002	12/30/2099	25,880	25,880	1,090	1,090	Condition	SNOMED	
